,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
1935,-0.216054852320675,0.038,-0.383,0.0469167260352179,0.067084388185654,2.298,-0.459,0.153369365715531,9.80388607594937,9.805,9.798,0.000495419915336897,CYCLING,2019-06-15 00:17:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1936,-0.833934782608696,-0.536,-1.494,0.155764954256975,2.14808695652174,2.719,1.417,0.192383811213442,9.441,9.588,5.799,0.549743456652163,CYCLING,2019-06-15 00:24:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1937,-0.833934782608696,-0.536,-1.494,0.155764954256975,2.14808695652174,2.719,1.417,0.192383811213442,9.441,9.588,5.799,0.549743456652163,CYCLING,2019-06-15 00:24:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1938,0.0280243902439024,3.562,-2.758,0.563245862340332,2.07870325203252,4.213,0.689,0.301902547713516,9.56208536585366,9.685,8.332,0.132015756748449,CYCLING,2019-06-15 00:25:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1939,0.0280243902439024,3.562,-2.758,0.563245862340332,2.07870325203252,4.213,0.689,0.301902547713516,9.56208536585366,9.685,8.332,0.132015756748449,CYCLING,2019-06-15 00:25:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1940,0.0742554112554113,0.306,-0.153,0.104350036577063,2.01473593073593,2.145,1.838,0.0436128666582661,9.59482683982684,9.604,9.549,0.00495855588771822,CYCLING,2019-06-15 00:26:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1941,0.0742554112554113,0.306,-0.153,0.104350036577063,2.01473593073593,2.145,1.838,0.0436128666582661,9.59482683982684,9.604,9.549,0.00495855588771822,CYCLING,2019-06-15 00:26:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1942,0.0274050179211469,0.306,-0.383,0.0631671083068728,2.00003584229391,2.106,1.8,0.0414972323588292,9.60274910394265,9.649,9.576,0.00901007375387714,CYCLING,2019-06-15 00:27:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1943,0.0274050179211469,0.306,-0.383,0.0631671083068728,2.00003584229391,2.106,1.8,0.0414972323588292,9.60274910394265,9.649,9.576,0.00901007375387714,CYCLING,2019-06-15 00:27:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1944,0.0342535211267606,0.114,-0.038,0.0352718901878613,2.01969014084507,2.145,1.915,0.0483692911874867,9.59691549295775,9.601,9.594,0.00154685375496061,CYCLING,2019-06-15 00:28:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1945,0.0342535211267606,0.114,-0.038,0.0352718901878613,2.01969014084507,2.145,1.915,0.0483692911874867,9.59691549295775,9.601,9.594,0.00154685375496061,CYCLING,2019-06-15 00:28:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1946,0.029614406779661,0.153,-0.268,0.046925287426633,2.01622881355932,2.106,1.915,0.0355979705414715,9.59745762711864,9.604,9.591,0.00223376056469083,CYCLING,2019-06-15 00:29:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1947,0.029614406779661,0.153,-0.268,0.046925287426633,2.01622881355932,2.106,1.915,0.0355979705414715,9.59745762711864,9.604,9.591,0.00223376056469083,CYCLING,2019-06-15 00:29:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1948,-0.207683823529412,0.881,-0.498,0.220506836577029,2.04477205882353,2.145,1.838,0.0469566757864274,9.58664338235294,9.604,9.575,0.00929714634793346,CYCLING,2019-06-15 00:30:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1949,-0.207683823529412,0.881,-0.498,0.220506836577029,2.04477205882353,2.145,1.838,0.0469566757864274,9.58664338235294,9.604,9.575,0.00929714634793346,CYCLING,2019-06-15 00:30:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1950,-0.3744875,-0.268,-0.459,0.0439795484278354,2.06993333333333,2.183,1.992,0.0373002593086286,9.5784125,9.584,9.575,0.00155264991460491,CYCLING,2019-06-15 00:31:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1951,-0.3744875,-0.268,-0.459,0.0439795484278354,2.06993333333333,2.183,1.992,0.0373002593086286,9.5784125,9.584,9.575,0.00155264991460491,CYCLING,2019-06-15 00:31:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1952,-0.384166666666667,-0.268,-0.459,0.0393150857262862,2.06736752136752,2.145,1.953,0.0331096755410087,9.5781452991453,9.583,9.573,0.00182385225130528,CYCLING,2019-06-15 00:32:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1953,-0.384166666666667,-0.268,-0.459,0.0393150857262862,2.06736752136752,2.145,1.953,0.0331096755410087,9.5781452991453,9.583,9.573,0.00182385225130528,CYCLING,2019-06-15 00:32:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1954,-0.375349282296651,-0.268,-0.459,0.0414319125419799,2.07077511961723,2.183,1.953,0.0364691934418369,9.57837320574163,9.582,9.575,0.00165670251750457,CYCLING,2019-06-15 00:33:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1955,-0.375349282296651,-0.268,-0.459,0.0414319125419799,2.07077511961723,2.183,1.953,0.0364691934418369,9.57837320574163,9.582,9.575,0.00165670251750457,CYCLING,2019-06-15 00:33:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1956,-0.345729411764706,0,-0.498,0.0905659964881299,2.05814117647059,2.221,1.608,0.0777053581748107,9.5798705882353,9.636,9.566,0.00831634683318697,CYCLING,2019-06-15 00:34:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1957,-0.345729411764706,0,-0.498,0.0905659964881299,2.05814117647059,2.221,1.608,0.0777053581748107,9.5798705882353,9.636,9.566,0.00831634683318697,CYCLING,2019-06-15 00:34:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1958,-0.285758865248227,-0.191,-0.421,0.0435321946080258,2.02617021276596,2.566,1.915,0.0600603442036594,9.59101773049645,9.596,9.574,0.00279610261771958,CYCLING,2019-06-15 00:35:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1959,-0.285758865248227,-0.191,-0.421,0.0435321946080258,2.02617021276596,2.566,1.915,0.0600603442036594,9.59101773049645,9.596,9.574,0.00279610261771958,CYCLING,2019-06-15 00:35:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1960,-0.282836653386454,-0.191,-0.383,0.0393933142951361,2.02959760956175,2.106,1.915,0.0420945772548311,9.59178087649402,9.598,9.587,0.00187930647545439,CYCLING,2019-06-15 00:36:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1961,-0.282836653386454,-0.191,-0.383,0.0393933142951361,2.02959760956175,2.106,1.915,0.0420945772548311,9.59178087649402,9.598,9.587,0.00187930647545439,CYCLING,2019-06-15 00:36:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1962,-0.309715596330275,-0.191,-0.536,0.0796851051127605,2.01348165137615,2.681,1.608,0.0863582834359143,9.5944495412844,9.711,9.588,0.0155613761717927,CYCLING,2019-06-15 00:37:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1963,-0.309715596330275,-0.191,-0.536,0.0796851051127605,2.01348165137615,2.681,1.608,0.0863582834359143,9.5944495412844,9.711,9.588,0.0155613761717927,CYCLING,2019-06-15 00:37:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1964,-0.489530303030303,-0.383,-0.612,0.0453642419997783,1.96609090909091,2.03,1.915,0.0389203238474657,9.59186363636364,9.595,9.588,0.00209678408437866,CYCLING,2019-06-15 00:38:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1965,-0.489530303030303,-0.383,-0.612,0.0453642419997783,1.96609090909091,2.03,1.915,0.0389203238474657,9.59186363636364,9.595,9.588,0.00209678408437866,CYCLING,2019-06-15 00:38:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1966,-0.510048387096774,-0.383,-0.651,0.0465949650350634,1.96693951612903,2.068,1.608,0.0544021646368398,9.59400806451613,9.62,9.576,0.00521752879867974,CYCLING,2019-06-15 00:39:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1967,-0.510048387096774,-0.383,-0.651,0.0465949650350634,1.96693951612903,2.068,1.608,0.0544021646368398,9.59400806451613,9.62,9.576,0.00521752879867974,CYCLING,2019-06-15 00:39:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1968,1.522,1.522,1.522,0,-2.652,-2.652,-2.652,0,9.289,9.289,9.289,0,CYCLING,2019-06-15 00:40:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1969,1.522,1.522,1.522,0,-2.652,-2.652,-2.652,0,9.289,9.289,9.289,0,CYCLING,2019-06-15 00:40:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1970,-1.17072131147541,-1.072,-1.264,0.0398137878745295,0.40972131147541,0.498,0.344,0.0371914556260534,9.72744262295082,9.731,9.721,0.00333928430537598,CYCLING,2019-06-15 00:41:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1971,-1.17072131147541,-1.072,-1.264,0.0398137878745295,0.40972131147541,0.498,0.344,0.0371914556260534,9.72744262295082,9.731,9.721,0.00333928430537598,CYCLING,2019-06-15 00:41:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1972,-1.06365145228216,0.038,-3.754,0.415046346418042,0.453004149377593,2.451,-1.953,0.347911177576563,9.70445228215768,9.796,7.362,0.258894956990643,CYCLING,2019-06-15 00:42:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1973,-1.06365145228216,0.038,-3.754,0.415046346418042,0.453004149377593,2.451,-1.953,0.347911177576563,9.70445228215768,9.796,7.362,0.258894956990643,CYCLING,2019-06-15 00:42:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1974,-0.93411155378486,-0.804,-1.225,0.0437053258307966,0.471386454183267,0.574,0.383,0.0393276245885369,9.75013944223108,9.759,9.745,0.00203579912752968,CYCLING,2019-06-15 00:43:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1975,-0.93411155378486,-0.804,-1.225,0.0437053258307966,0.471386454183267,0.574,0.383,0.0393276245885369,9.75013944223108,9.759,9.745,0.00203579912752968,CYCLING,2019-06-15 00:43:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1976,-0.867154506437768,-0.689,-0.996,0.0687899864206968,0.438480686695279,0.536,0.306,0.0473079676843444,9.75822746781116,9.766,9.749,0.00580017248777702,CYCLING,2019-06-15 00:44:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1977,-0.867154506437768,-0.689,-0.996,0.0687899864206968,0.438480686695279,0.536,0.306,0.0473079676843444,9.75822746781116,9.766,9.749,0.00580017248777702,CYCLING,2019-06-15 00:44:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1978,-0.916335907335907,-0.727,-1.034,0.0625480830874445,0.447787644787645,0.574,0.344,0.0449417073113537,9.75366795366795,9.77,9.749,0.00476642164035649,CYCLING,2019-06-15 00:45:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1979,-0.916335907335907,-0.727,-1.034,0.0625480830874445,0.447787644787645,0.574,0.344,0.0449417073113537,9.75366795366795,9.77,9.749,0.00476642164035649,CYCLING,2019-06-15 00:45:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1980,-0.847,-0.766,-0.957,0.0469828996246811,0.423070175438596,0.498,0.344,0.0405215373285451,9.7609649122807,9.762,9.759,0.000944247854127696,CYCLING,2019-06-15 00:46:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1981,-0.847,-0.766,-0.957,0.0469828996246811,0.423070175438596,0.498,0.344,0.0405215373285451,9.7609649122807,9.762,9.759,0.000944247854127696,CYCLING,2019-06-15 00:46:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1982,-1.05357258064516,1.877,-9.117,0.857879252881481,0.086258064516129,7.661,-2.719,0.882818612379604,9.7205120967742,11.241,7.853,0.261195135173878,CYCLING,2019-06-15 00:47:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1983,-1.05357258064516,1.877,-9.117,0.857879252881481,0.086258064516129,7.661,-2.719,0.882818612379604,9.7205120967742,11.241,7.853,0.261195135173878,CYCLING,2019-06-15 00:47:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1984,-2.00474698795181,4.597,-14.863,1.53550157963102,-0.295746987951807,1.685,-4.673,0.866666386358042,9.48091967871486,11.609,4.903,0.573108348400499,CYCLING,2019-06-15 00:48:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1985,-2.00474698795181,4.597,-14.863,1.53550157963102,-0.295746987951807,1.685,-4.673,0.866666386358042,9.48091967871486,11.609,4.903,0.573108348400499,CYCLING,2019-06-15 00:48:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1986,0.948,0.948,0.948,0,-9.807,-9.807,-9.807,0,0.067,0.067,0.067,0,CYCLING,2019-06-15 00:49:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1987,0.948,0.948,0.948,0,-9.807,-9.807,-9.807,0,0.067,0.067,0.067,0,CYCLING,2019-06-15 00:49:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1988,0.0904497607655502,13.331,-10.534,3.70679424381412,-0.296722488038278,3.83,-14.289,3.58892002578255,7.47158851674641,11.477,-8.96,4.4928465121558,CYCLING,2019-06-15 00:50:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1989,0.0904497607655502,13.331,-10.534,3.70679424381412,-0.296722488038278,3.83,-14.289,3.58892002578255,7.47158851674641,11.477,-8.96,4.4928465121558,CYCLING,2019-06-15 00:50:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1990,4.32553658536585,7.623,-2.834,2.33386597198472,6.04575609756098,14.135,-0.229,3.3648704653254,3.5615243902439,8.523,-0.458,3.31902863681384,CYCLING,2019-06-15 00:51:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1991,4.32553658536585,7.623,-2.834,2.33386597198472,6.04575609756098,14.135,-0.229,3.3648704653254,3.5615243902439,8.523,-0.458,3.31902863681384,CYCLING,2019-06-15 00:51:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1992,1.19317408906883,13.216,-7.891,5.09961535992307,6.41971255060729,24.44,-7.355,4.46920645117406,0.959793522267207,10.525,-7.428,3.80445915756549,CYCLING,2019-06-15 00:52:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1993,1.19317408906883,13.216,-7.891,5.09961535992307,6.41971255060729,24.44,-7.355,4.46920645117406,0.959793522267207,10.525,-7.428,3.80445915756549,CYCLING,2019-06-15 00:52:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1994,0.310379310344827,5.631,-3.524,1.88720589725571,9.5489540229885,19.767,3.447,2.43551566054198,-1.403,0.345,-6.785,2.1718472953729,CYCLING,2019-06-15 00:53:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1995,0.310379310344827,5.631,-3.524,1.88720589725571,9.5489540229885,19.767,3.447,2.43551566054198,-1.403,0.345,-6.785,2.1718472953729,CYCLING,2019-06-15 00:53:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1996,1.513,1.513,1.513,0,-2.614,-2.614,-2.614,0,9.366,9.366,9.366,0,CYCLING,2019-06-15 01:00:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1997,1.513,1.513,1.513,0,-2.614,-2.614,-2.614,0,9.366,9.366,9.366,0,CYCLING,2019-06-15 01:00:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1998,1.51936974789916,1.618,-1,0.234260895611384,-2.00390756302521,71,-2.7,6.74898941084176,11.9713949579832,322.625,9.261,28.7189152391273,CYCLING,2019-06-15 01:01:00,2019-06-14 08:02:19,2019-06-15 03:23:18
1999,1.51936974789916,1.618,-1,0.234260895611384,-2.00390756302521,71,-2.7,6.74898941084176,11.9713949579832,322.625,9.261,28.7189152391273,CYCLING,2019-06-15 01:01:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2000,-0.545,-0.545,-0.545,0,-0.124,-0.124,-0.124,0,9.739,9.739,9.739,0,CYCLING,2019-06-15 01:02:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2001,-0.545,-0.545,-0.545,0,-0.124,-0.124,-0.124,0,9.739,9.739,9.739,0,CYCLING,2019-06-15 01:02:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2002,0.609778378378378,6.713,-7.096,1.5052643526202,-7.46812432432432,0.775,-18.627,3.02615861762477,-6.95327567567568,60,-19.25,6.1614167620752,CYCLING,2019-06-15 01:05:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2003,0.609778378378378,6.713,-7.096,1.5052643526202,-7.46812432432432,0.775,-18.627,3.02615861762477,-6.95327567567568,60,-19.25,6.1614167620752,CYCLING,2019-06-15 01:05:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2004,2.70526829268293,2.729,2.585,0.01913833078939,-1.26631707317073,-1.139,-1.302,0.0225402026718865,-8.97091219512195,-8.954,-9.165,0.0465882264176908,CYCLING,2019-06-15 01:09:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2005,2.70526829268293,2.729,2.585,0.01913833078939,-1.26631707317073,-1.139,-1.302,0.0225402026718865,-8.97091219512195,-8.954,-9.165,0.0465882264176908,CYCLING,2019-06-15 01:09:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2006,0,0,0,,0,0,0,,-1.848,-1.848,-1.848,,CYCLING,2019-06-15 01:12:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2007,0,0,0,,0,0,0,,-1.848,-1.848,-1.848,,CYCLING,2019-06-15 01:12:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2008,-7.83665697674418,-7.7,-8.044,0.0810735988505048,-2.6270523255814,-2.49,-2.796,0.066958070543694,5.01465697674419,5.414,4.499,0.269604700464298,CYCLING,2019-06-15 01:15:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2009,-7.83665697674418,-7.7,-8.044,0.0810735988505048,-2.6270523255814,-2.49,-2.796,0.066958070543694,5.01465697674419,5.414,4.499,0.269604700464298,CYCLING,2019-06-15 01:15:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2010,-7.79777118644068,-7.7,-7.929,0.0460065510630174,-2.68240677966102,-2.49,-2.873,0.0451179517582733,5.11702542372881,5.302,4.976,0.0667158422430734,CYCLING,2019-06-15 01:16:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2011,-7.79777118644068,-7.7,-7.929,0.0460065510630174,-2.68240677966102,-2.49,-2.873,0.0451179517582733,5.11702542372881,5.302,4.976,0.0667158422430734,CYCLING,2019-06-15 01:16:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2012,-7.88560869565217,-7.316,-9.845,0.219183007548042,-2.57689371980676,-1.685,-2.796,0.126120255101135,4.94566666666667,5.549,4.279,0.252523170137536,CYCLING,2019-06-15 01:17:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2013,-7.88560869565217,-7.316,-9.845,0.219183007548042,-2.57689371980676,-1.685,-2.796,0.126120255101135,4.94566666666667,5.549,4.279,0.252523170137536,CYCLING,2019-06-15 01:17:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2014,-0.450174050632911,19.25,-12.9,3.83466845711066,-7.11466139240506,4.731,-19.604,5.32210171838663,1.44078481012658,15.38,-6.675,4.45934256075727,CYCLING,2019-06-15 01:18:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2015,-0.450174050632911,19.25,-12.9,3.83466845711066,-7.11466139240506,4.731,-19.604,5.32210171838663,1.44078481012658,15.38,-6.675,4.45934256075727,CYCLING,2019-06-15 01:18:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2016,-7.22728155339806,-7.125,-7.316,0.042986641216237,-1.4866213592233,-1.379,-1.57,0.0448503211138644,6.46561165048544,6.48,6.45,0.00756829430068238,CYCLING,2019-06-15 01:19:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2017,-7.22728155339806,-7.125,-7.316,0.042986641216237,-1.4866213592233,-1.379,-1.57,0.0448503211138644,6.46561165048544,6.48,6.45,0.00756829430068238,CYCLING,2019-06-15 01:19:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2018,-7.20602100840336,-7.087,-7.508,0.0549510290216663,-1.54540336134454,-1.417,-1.685,0.0622629268197716,6.4695,6.502,6.413,0.0161873915616328,CYCLING,2019-06-15 01:20:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2019,-7.20602100840336,-7.087,-7.508,0.0549510290216663,-1.54540336134454,-1.417,-1.685,0.0622629268197716,6.4695,6.502,6.413,0.0161873915616328,CYCLING,2019-06-15 01:20:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2020,-7.18387719298246,-7.087,-7.316,0.040824787398035,-1.61605263157895,-1.532,-1.723,0.0333680165800908,6.48187719298245,6.512,6.45,0.011416535153247,CYCLING,2019-06-15 01:21:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2021,-7.18387719298246,-7.087,-7.316,0.040824787398035,-1.61605263157895,-1.532,-1.723,0.0333680165800908,6.48187719298245,6.512,6.45,0.011416535153247,CYCLING,2019-06-15 01:21:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2022,-7.16635627530364,-6.933,-7.7,0.0880077289605972,-1.66188259109312,-1.034,-1.915,0.08668074295807,6.48440890688259,6.523,6.225,0.0511709910676842,CYCLING,2019-06-15 01:22:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2023,-7.16635627530364,-6.933,-7.7,0.0880077289605972,-1.66188259109312,-1.034,-1.915,0.08668074295807,6.48440890688259,6.523,6.225,0.0511709910676842,CYCLING,2019-06-15 01:22:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2024,-7.13525837320574,-7.048,-7.278,0.0472771110584512,-1.6588038277512,-1.57,-1.762,0.040587450512739,6.51648325358852,6.548,6.477,0.0127464533882431,CYCLING,2019-06-15 01:23:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2025,-7.13525837320574,-7.048,-7.278,0.0472771110584512,-1.6588038277512,-1.57,-1.762,0.040587450512739,6.51648325358852,6.548,6.477,0.0127464533882431,CYCLING,2019-06-15 01:23:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2026,0.0367862595419847,0.047,0,0.0167974391974985,-0.00015267175572519,0.057,-0.019,0.0320731071825801,9.36198473282442,9.586,-1.426,0.949981343822748,CYCLING,2019-06-15 01:24:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2027,0.0367862595419847,0.047,0,0.0167974391974985,-0.00015267175572519,0.057,-0.019,0.0320731071825801,9.36198473282442,9.586,-1.426,0.949981343822748,CYCLING,2019-06-15 01:24:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2028,1.465,1.465,1.465,0,-2.748,-2.748,-2.748,0,9.443,9.443,9.443,0,CYCLING,2019-06-15 01:25:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2029,1.465,1.465,1.465,0,-2.748,-2.748,-2.748,0,9.443,9.443,9.443,0,CYCLING,2019-06-15 01:25:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2030,-7.10117226890756,-6.742,-7.431,0.0679663585489793,-1.70013445378151,-1.532,-1.8,0.050610604844204,6.5286512605042,6.591,6.439,0.0214759265305447,CYCLING,2019-06-15 01:26:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2031,-7.10117226890756,-6.742,-7.431,0.0679663585489793,-1.70013445378151,-1.532,-1.8,0.050610604844204,6.5286512605042,6.591,6.439,0.0214759265305447,CYCLING,2019-06-15 01:26:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2032,-7.15234523809524,-7.048,-7.316,0.0476111810282756,-1.68274206349206,-1.608,-1.915,0.0422289450649993,6.49510714285714,6.558,6.322,0.0316545161863432,CYCLING,2019-06-15 01:27:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2033,-7.15234523809524,-7.048,-7.316,0.0476111810282756,-1.68274206349206,-1.608,-1.915,0.0422289450649993,6.49510714285714,6.558,6.322,0.0316545161863432,CYCLING,2019-06-15 01:27:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2034,-7.13970776255708,-6.972,-7.738,0.0754171061072669,-1.69856621004566,-1.532,-1.877,0.0400978041652297,6.50664383561644,6.566,6.211,0.0289928984644058,CYCLING,2019-06-15 01:28:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2035,-7.13970776255708,-6.972,-7.738,0.0754171061072669,-1.69856621004566,-1.532,-1.877,0.0400978041652297,6.50664383561644,6.566,6.211,0.0289928984644058,CYCLING,2019-06-15 01:28:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2036,-7.13393658536585,-7.01,-7.24,0.0405932825270677,-1.7186243902439,-1.647,-1.8,0.035846081502204,6.51394146341463,6.536,6.494,0.00940517628676751,CYCLING,2019-06-15 01:29:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2037,-7.13393658536585,-7.01,-7.24,0.0405932825270677,-1.7186243902439,-1.647,-1.8,0.035846081502204,6.51394146341463,6.536,6.494,0.00940517628676751,CYCLING,2019-06-15 01:29:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2038,-7.10341025641026,-7.048,-7.163,0.0318500691746016,-1.7070641025641,-1.647,-1.8,0.0351883022710192,6.53973076923077,6.562,6.519,0.0109124890644811,CYCLING,2019-06-15 01:30:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2039,-7.10341025641026,-7.048,-7.163,0.0318500691746016,-1.7070641025641,-1.647,-1.8,0.0351883022710192,6.53973076923077,6.562,6.519,0.0109124890644811,CYCLING,2019-06-15 01:30:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2040,-2.2040826446281,9.031,-19.614,4.16705147473762,-0.93504958677686,4.204,-11.329,3.29238498875622,5.21290082644628,15.955,-9.912,6.348025761874,CYCLING,2019-06-15 01:31:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2041,-2.2040826446281,9.031,-19.614,4.16705147473762,-0.93504958677686,4.204,-11.329,3.29238498875622,5.21290082644628,15.955,-9.912,6.348025761874,CYCLING,2019-06-15 01:31:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2042,-6.10257831325301,0,-6.177,0.678013833956317,-2.72477108433735,0,-2.758,0.302729829051566,-7.37653012048193,-3.648,-7.422,0.414250317201091,CYCLING,2019-06-15 01:32:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2043,-6.10257831325301,0,-6.177,0.678013833956317,-2.72477108433735,0,-2.758,0.302729829051566,-7.37653012048193,-3.648,-7.422,0.414250317201091,CYCLING,2019-06-15 01:32:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2044,-7.14067068273092,-7.048,-7.24,0.0363972812251189,-1.83614859437751,-1.723,-1.953,0.0435003477001321,6.46700803212851,6.493,6.441,0.0107253062095815,CYCLING,2019-06-15 01:33:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2045,-7.14067068273092,-7.048,-7.24,0.0363972812251189,-1.83614859437751,-1.723,-1.953,0.0435003477001321,6.46700803212851,6.493,6.441,0.0107253062095815,CYCLING,2019-06-15 01:33:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2046,-7.14846376811594,-6.933,-7.7,0.0895665256433979,-1.83200483091787,-1.532,-2.03,0.0613717383476391,6.46060869565217,6.504,6.136,0.0571337769424349,CYCLING,2019-06-15 01:34:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2047,-7.14846376811594,-6.933,-7.7,0.0895665256433979,-1.83200483091787,-1.532,-2.03,0.0613717383476391,6.46060869565217,6.504,6.136,0.0571337769424349,CYCLING,2019-06-15 01:34:00,2019-06-14 08:02:19,2019-06-15 03:23:18
2048,1.53473333333333,1.561,-1,0.2586932280797,-1.86888205128205,71,-2.624,7.43695049751652,12.5601076923077,322.625,9.347,31.6450203460961,CYCLING,2019-06-15 01:35:00,2019-06-14 08:02:19,2019-06-15 03:23:18
