,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
1587,8.63936,9.04,8.418,0.0867472259621093,-3.4578,-3.045,-3.888,0.0981335927203423,-2.86717,-2.298,-3.447,0.123490404076551,STANDING,2019-06-17 03:56:00,2019-06-17 03:55:51,2019-06-17 03:56:00
1588,0.0787216117216118,0.229,0,0.0356934889891186,9.38561904761904,9.5,9.308,0.0382163145093543,0.237787545787546,0.253,0.215,0.00711659144071858,SITTING,2019-06-17 04:17:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1589,9.155,9.155,9.155,0,-2.059,-2.059,-2.059,0,-2.614,-2.614,-2.614,0,SITTING,2019-06-17 04:18:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1590,0.074274678111588,0.191,-0.076,0.0402484964701434,9.37404291845494,9.5,9.27,0.0391726709590578,0.24587982832618,0.294,0.216,0.00932290357157489,SITTING,2019-06-17 04:19:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1591,0.0722769953051643,0.153,0,0.030601567452532,9.37531924882629,9.462,9.27,0.0373320320676628,0.245234741784038,0.259,0.226,0.00576679782257071,SITTING,2019-06-17 04:20:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1592,0.0692816901408451,0.153,-0.038,0.0382429607896687,9.38664788732394,9.5,9.27,0.0409021261354755,0.237342723004695,0.258,0.221,0.00644131022820129,SITTING,2019-06-17 04:21:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1593,8.954,8.954,8.954,0,-2.739,-2.739,-2.739,0,-2.394,-2.394,-2.394,0,SITTING,2019-06-17 04:22:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1594,0.0721,0.153,0,0.0324225683601423,9.37018214285714,9.462,9.27,0.0362177658297685,0.243585714285714,0.265,0.223,0.00805401630861502,SITTING,2019-06-17 04:23:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1595,0.0744686192468619,0.191,-0.038,0.0379319112814483,9.38695815899581,9.462,9.27,0.0373569867690373,0.240661087866109,0.269,0.223,0.00747476092677319,SITTING,2019-06-17 04:24:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1596,0.0726806722689076,0.153,0,0.0319966856862519,9.38565966386555,9.462,9.27,0.0367169256302137,0.234197478991597,0.249,0.216,0.00640599616505079,SITTING,2019-06-17 04:25:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1597,0.0708544600938967,0.153,-0.038,0.0340012824579796,9.38679812206573,9.5,9.27,0.0359854739593543,0.237408450704225,0.256,0.22,0.00731935428276718,SITTING,2019-06-17 04:26:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1598,-7.72777777777778,0,-8.025,1.54441197008225,-3.27311111111111,0,-3.399,0.654137854991846,-4.0212962962963,4.213,-4.338,1.64564071728016,SITTING,2019-06-17 04:27:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1599,0.0673286384976526,0.191,0,0.0402247808784892,9.37656338028169,9.5,9.308,0.0353095739306115,0.242694835680751,0.263,0.221,0.00691633434350695,SITTING,2019-06-17 04:28:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1600,0.0839568345323741,0.153,-0.038,0.0376305207810765,9.37867625899281,9.5,9.27,0.037031560340685,0.241712230215827,0.263,0.206,0.00810371591658799,SITTING,2019-06-17 04:29:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1601,3.246,3.246,3.246,0,0.622,0.622,0.622,0,-9.749,-9.749,-9.749,0,SITTING,2019-06-17 04:30:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1602,8.94313978494624,8.983,8.897,0.0170998292629725,0.549924731182796,0.603,0.507,0.018685169985114,-5.34776344086022,-5.152,-5.478,0.0637514531547017,SITTING,2019-06-17 04:31:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1603,-9.644,-9.644,-9.644,0,-0.45,-0.45,-0.45,0,-3.102,-3.102,-3.102,0,SITTING,2019-06-17 04:32:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1604,0.0765633802816901,0.153,0,0.0353621689421532,9.38247887323943,9.5,9.27,0.0399254703620395,0.240863849765258,0.262,0.227,0.0062385939858849,SITTING,2019-06-17 04:33:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1605,0.0814131455399061,0.153,-0.038,0.0368215766314391,9.37204694835681,9.5,9.27,0.0401970107377071,0.246521126760563,0.265,0.217,0.00696932460980796,SITTING,2019-06-17 04:34:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1606,0.0763943661971831,0.153,0,0.0360522990944731,9.38332863849765,9.423,9.308,0.0363576959298342,0.246572769953052,0.266,0.226,0.00843681344257139,SITTING,2019-06-17 04:35:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1607,0.069125,0.153,-0.268,0.0533060663835432,9.3988125,10.036,9.308,0.0841673299034543,0.236826388888889,0.257,0.178,0.011941190310414,SITTING,2019-06-17 04:36:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1608,0.0794070796460177,0.153,-0.038,0.0383566044536193,9.39496460176991,9.462,9.308,0.0346571600307394,0.234920353982301,0.256,0.216,0.00781865756356945,SITTING,2019-06-17 04:37:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1609,0.0825340909090909,0.153,-0.038,0.0354420049590909,9.38439393939394,9.462,9.27,0.0373021284167831,0.24205303030303,0.262,0.226,0.00831628974922078,SITTING,2019-06-17 04:38:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1610,0.0752110091743119,0.229,0,0.0381676083852846,9.38182110091743,9.462,9.232,0.0377150377015388,0.241353211009174,0.26,0.227,0.00667197272601233,SITTING,2019-06-17 04:39:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1611,0.0692253521126761,0.153,0,0.0308068528809309,9.38158685446009,9.5,9.27,0.0331618133417867,0.241446009389671,0.255,0.227,0.00616618483464498,SITTING,2019-06-17 04:40:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1612,0.0701549295774648,0.153,0,0.0394867954597354,9.38108450704225,9.5,9.308,0.0312680497965786,0.244131455399061,0.263,0.231,0.00636407934352567,SITTING,2019-06-17 04:41:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1613,-0.608177083333333,-0.574,-2.921,0.190906316876432,-0.917390625,-0.545,-2.729,0.171247240119935,-9.42811197916666,-8.983,-9.854,0.0790265874699343,SITTING,2019-06-17 04:42:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1614,0.0758728070175439,0.153,0,0.0360191647105701,9.3814649122807,9.462,9.308,0.0347066193142081,0.239127192982456,0.257,0.223,0.00740083082712723,SITTING,2019-06-17 04:43:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1615,0.0750886524822695,0.191,0,0.0384634958284474,9.38106028368794,9.5,9.27,0.0365334135158775,0.24336524822695,0.26,0.214,0.00716341521579075,SITTING,2019-06-17 04:44:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1616,-8.916,-8.916,-8.916,0,-3.208,-3.208,-3.208,0,-3.457,-3.457,-3.457,0,SITTING,2019-06-17 04:45:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1617,0.0706923076923077,0.191,0,0.0358054767854328,9.39445248868778,9.462,9.308,0.0344393241890208,0.232457013574661,0.252,0.22,0.00602526560295714,SITTING,2019-06-17 04:46:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1618,-8.90977011494253,-8.887,-8.983,0.01477482235318,-3.16351724137931,-3.026,-3.208,0.0781887790184408,-3.4733908045977,-3.457,-3.524,0.0287848297908688,SITTING,2019-06-17 04:47:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1619,0.0684864864864865,0.153,-0.038,0.0425427837839563,9.37290990990991,9.423,9.27,0.0378421481106476,0.243954954954955,0.261,0.229,0.0063894620450571,SITTING,2019-06-17 04:48:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1620,-8.86996296296296,-8.772,-8.887,0.0411079202965943,-3.17355555555556,-3.026,-4.022,0.356030335786152,-3.43881481481482,-2.949,-3.524,0.205539601482969,SITTING,2019-06-17 04:49:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1621,0.0821417624521073,0.153,0,0.0305388626802783,9.38013026819923,9.5,9.27,0.0410116104986993,0.244471264367816,0.263,0.224,0.0074107599742014,SITTING,2019-06-17 04:50:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1622,0.0735974025974026,0.153,-0.038,0.043806965817022,9.37916883116883,9.462,9.194,0.043517333657152,0.241632034632035,0.258,0.229,0.00716626242518522,SITTING,2019-06-17 04:51:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1623,0.0783534482758621,0.153,0,0.0395787897000215,9.3802025862069,9.5,9.27,0.0414741080471205,0.243594827586207,0.263,0.222,0.00782158014645767,SITTING,2019-06-17 04:52:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1624,0.0790092165898617,0.153,0,0.037680306132206,9.39043778801843,9.462,9.308,0.0462875178227953,0.237138248847926,0.256,0.22,0.00697344584257091,SITTING,2019-06-17 04:53:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1625,0.0755023474178403,0.191,-0.038,0.041587328487053,9.37850234741784,9.538,9.308,0.0436883932184605,0.243206572769953,0.264,0.2,0.0094292076334608,SITTING,2019-06-17 04:54:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1626,0.0738039215686274,0.153,-0.038,0.0407387326865316,9.38797058823529,9.462,9.308,0.0347227935758339,0.233578431372549,0.247,0.213,0.00556587244993154,SITTING,2019-06-17 04:55:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1627,0.077140221402214,0.153,0,0.0362928761291879,9.3790036900369,9.462,9.308,0.0390530975823638,0.244287822878229,0.26,0.232,0.00583080891900886,SITTING,2019-06-17 04:56:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1628,0.0756060606060606,0.191,-0.038,0.0417411876414418,9.38115584415584,9.5,9.27,0.0383949945566047,0.239748917748918,0.256,0.226,0.00603375909559208,SITTING,2019-06-17 04:57:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1629,0.0786960352422908,0.153,0,0.0349595231453094,9.38813215859031,9.462,9.27,0.0375102366701995,0.238748898678414,0.268,0.218,0.00712737686628912,SITTING,2019-06-17 04:58:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1630,0.0766965811965812,0.191,-0.114,0.0411431843585655,9.38171367521367,9.5,9.27,0.0375034084997056,0.238508547008547,0.266,0.22,0.00752178036464797,SITTING,2019-06-17 04:59:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1631,0.0803286384976526,0.191,0,0.0362008935640501,9.38321126760563,9.5,9.27,0.0345887901023453,0.241032863849765,0.26,0.223,0.00749237661398006,SITTING,2019-06-17 05:00:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1632,0.0753239436619718,0.153,0,0.0332978728913898,9.37871361502348,9.462,9.27,0.0387736252092834,0.244145539906103,0.269,0.229,0.00687574636185761,SITTING,2019-06-17 05:01:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1633,0.079656,0.153,0,0.0339451892168499,9.37952,9.462,9.27,0.0312728883921376,0.23916,0.251,0.217,0.00616101164713466,SITTING,2019-06-17 05:02:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1634,0.0731867219917012,0.191,0,0.0356612883898851,9.38247717842324,9.5,9.27,0.042620717012648,0.24150622406639,0.261,0.221,0.00798233483593105,SITTING,2019-06-17 05:03:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1635,0.0790488888888889,0.153,0,0.0378949712918,9.38719555555556,9.5,9.308,0.0391483782023346,0.23772,0.255,0.214,0.00767107275046047,SITTING,2019-06-17 05:04:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1636,0.0777969348659004,0.153,0,0.0373211755497462,9.39565517241379,9.462,9.308,0.0378517841016999,0.232149425287356,0.254,0.211,0.00727090419035748,SITTING,2019-06-17 05:05:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1637,-9.09127777777778,-8.638,-9.385,0.217418762531327,-2.79872222222222,-2.279,-3.217,0.278659987958244,3.3585,3.62,3.026,0.166204073709543,SITTING,2019-06-17 05:06:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1638,0.0831737089201878,0.153,0,0.0360930775761069,9.38244131455399,9.462,9.27,0.0402942313180075,0.241107981220657,0.268,0.227,0.00700758229238525,SITTING,2019-06-17 05:07:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1639,0.0813708920187794,0.153,0,0.0348362543972076,9.3796103286385,9.5,9.27,0.0430012427023697,0.242032863849765,0.326,0.226,0.0101244077285547,SITTING,2019-06-17 05:08:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1640,0.0868879310344828,0.191,0,0.0401741365106683,9.38993103448276,9.5,9.308,0.0421095309128842,0.245077586206897,0.259,0.23,0.00645809348912223,SITTING,2019-06-17 05:09:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1641,0.0736591928251121,0.191,0,0.0381979256697489,9.37859641255605,9.5,9.27,0.0414475505492392,0.242596412556054,0.268,0.227,0.00786532964952503,SITTING,2019-06-17 05:10:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1642,0.0768375451263538,0.153,0,0.0344081264378962,9.37807942238267,9.462,9.308,0.0380212684906247,0.246931407942238,0.268,0.227,0.00824746266446965,SITTING,2019-06-17 05:11:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1643,9.40046285714286,9.72,8.418,0.520858417834033,-1.66770857142857,-0.191,-5.545,2.26267559061709,0.397342857142857,0.881,-3.371,1.30315845189252,SITTING,2019-06-17 05:12:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1644,0.0785680751173709,0.191,0,0.0385930792817464,9.38342723004695,9.5,9.308,0.0410976817315315,0.239230046948357,0.26,0.223,0.00746871705393554,SITTING,2019-06-17 05:13:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1645,-0.214244019138756,-0.038,-0.306,0.0436385148243676,0.166258373205742,0.306,0,0.0470763520500561,9.80267464114832,9.803,9.802,0.000469633644482516,SITTING,2019-06-17 05:14:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1646,-1.38928358208955,0.344,-2.26,0.77241027581144,-5.33907960199005,-4.443,-6.665,0.537439906995974,-8.02500497512438,-7.185,-8.528,0.262153495065628,SITTING,2019-06-17 05:15:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1647,-1.44516417910448,-1.302,-1.608,0.0555512188025408,-4.50021393034826,-4.29,-4.711,0.0806359659517706,-8.58229850746268,-7.338,-8.66,0.0967643035822673,SITTING,2019-06-17 05:16:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1648,-1.67150505050505,-0.114,-3.141,0.492165511629276,-4.47627272727273,-3.869,-6.129,0.443516847794764,-8.51859090909091,-5.546,-8.732,0.288792953283446,SITTING,2019-06-17 05:17:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1649,-0.802210784313725,0.766,-2.49,0.493333648108491,-5.4316568627451,-4.213,-6.742,0.359508764326473,-8.10558823529412,-7.266,-8.715,0.161366263493689,SITTING,2019-06-17 05:18:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1650,-2.35592537313433,0.919,-4.175,0.993850330483914,-4.91197014925373,-3.332,-6.512,0.615952602969155,-8.05550746268657,-7.111,-8.439,0.188575240140454,SITTING,2019-06-17 05:19:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1651,-0.21700956937799,-0.114,-0.344,0.0404328729585106,0.169186602870813,0.268,0.038,0.042588579776113,9.80239712918661,9.803,9.802,0.000490477972884646,SITTING,2019-06-17 05:20:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1652,-0.230444976076555,-0.114,-0.383,0.0519365190004957,0.166631578947368,0.306,0.038,0.0462161847056303,9.80244019138756,9.803,9.802,0.000497601904641483,SITTING,2019-06-17 05:21:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1653,0.352612440191387,0.766,-0.076,0.155817564794037,6.34413875598086,6.55,6.091,0.087230601107632,-7.46913875598086,-7.438,-7.49,0.00758445274525307,SITTING,2019-06-17 05:22:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1654,0.448071770334928,1.072,0.229,0.115990921466795,6.34471770334928,6.972,6.014,0.0967998118764464,-7.47089473684211,-7.424,-7.586,0.0269768137811228,SITTING,2019-06-17 05:23:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1655,1.72885645933014,2.183,1.11,0.197727664470652,6.46705741626794,6.665,6.205,0.0775971262046173,-7.15435406698565,-7.048,-7.226,0.037413091538608,SITTING,2019-06-17 05:24:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1656,1.41609917355372,1.57,1.187,0.0809182102453539,6.44223966942149,6.627,6.282,0.0652981654659849,-7.26069421487603,-7.195,-7.299,0.0231083833904518,SITTING,2019-06-17 05:25:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1657,-0.962247619047619,2.499,-9.251,2.83226447613802,2.81765238095238,5.19,-3.294,1.64413954695904,8.39177142857143,13.704,1.417,2.14406947843729,SITTING,2019-06-17 05:26:00,2019-06-17 04:16:43,2019-06-17 05:26:12
1658,0.0908599033816426,1.455,-0.996,0.698883683174645,7.53665700483092,8.083,6.972,0.188195527418959,-6.22080676328502,-5.582,-6.655,0.230522057055257,SITTING,2019-06-17 06:13:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1659,0.823163265306122,1.149,0.574,0.0915409540343366,7.67111224489796,7.891,7.47,0.0738559314571506,-6.07367346938776,-5.847,-6.152,0.0499062575896266,SITTING,2019-06-17 06:14:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1660,0.759055,2.413,-0.258,1.27979794729657,-0.26697,0,-0.747,0.331877965553757,-10.318195,-4.386,-10.63,0.544297709860881,SITTING,2019-06-17 06:15:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1661,0.774106007067138,0.881,0.651,0.0404802210606676,7.61436395759717,7.738,7.508,0.0403521516544921,-6.13187279151944,-6.081,-6.161,0.0141365454283523,SITTING,2019-06-17 06:16:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1662,0.73940990990991,0.919,0.383,0.0671213427493859,7.62109459459459,7.776,7.47,0.0529900107342667,-6.1198963963964,-6.05,-6.16,0.0246489026783115,SITTING,2019-06-17 06:17:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1663,0.519382775119617,0.727,0.114,0.0799731138111197,7.60630622009569,7.738,7.47,0.0498069543488558,-6.16003349282297,-6.109,-6.231,0.0262697513192674,SITTING,2019-06-17 06:18:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1664,1.48044976076555,1.685,1.264,0.0535102309811314,7.57791387559809,7.738,7.47,0.0509016042591737,-6.04778468899522,-5.961,-6.09,0.0220058242951183,SITTING,2019-06-17 06:19:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1665,1.28053076923077,1.379,1.187,0.0399197234112808,7.51026923076923,7.623,7.393,0.0526189738616825,-6.17519230769231,-6.15,-6.215,0.0141136561247226,SITTING,2019-06-17 06:20:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1666,1.29286475409836,1.455,1.11,0.05471439262977,7.51094672131148,7.585,7.355,0.0427764938420619,-6.17038114754098,-6.104,-6.227,0.0143609486026608,SITTING,2019-06-17 06:21:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1667,1.31462845849802,2.949,1.072,0.197432197273478,7.51626877470356,7.776,7.24,0.0610100734370505,-6.15533992094862,-5.768,-6.226,0.0503670167489023,SITTING,2019-06-17 06:22:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1668,1.69322488038278,1.8,1.57,0.0450382546063947,7.50777511961723,7.585,7.431,0.0384927834534013,-6.07011483253588,-6.046,-6.1,0.0101666980919083,SITTING,2019-06-17 06:23:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1669,3.20460765550239,4.941,0.574,1.00493362732358,7.08475598086124,8.236,6.512,0.310186533171077,-5.90611004784689,-5.411,-6.818,0.156114240543515,SITTING,2019-06-17 06:24:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1670,3.55956459330144,3.715,3.447,0.0534118332642336,6.78483732057416,6.895,6.665,0.0434547990677316,-6.1223014354067,-6.095,-6.141,0.010715285983068,SITTING,2019-06-17 06:25:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1671,-0.221962790697674,-0.114,-0.344,0.0408358751890539,0.193660465116279,0.306,0.114,0.0326200309678486,9.80198139534884,9.803,9.801,0.000192445906896031,SITTING,2019-06-17 06:26:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1672,-0.222142857142857,-0.153,-0.344,0.0435332385326759,0.197428571428571,0.268,0.114,0.0347411727007358,9.80198522167488,9.803,9.801,0.000185563965441672,SITTING,2019-06-17 06:27:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1673,-0.975456730769231,4.635,-15.208,2.78705064410475,0.104173076923077,6.397,-9.5,1.43393637763921,9.08537980769231,11.528,-5.709,2.65610108266411,SITTING,2019-06-17 06:28:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1674,-0.201299212598425,2.375,-3.639,0.501593101946199,0.367503937007874,9.385,-7.01,1.36595135678814,9.60506299212598,11.26,0.848,1.23764473418829,SITTING,2019-06-17 06:29:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1675,-0.56228275862069,10.573,-9.692,4.70832099196407,-0.358234482758621,8.389,-5.401,1.98368676549044,7.99773448275862,12.576,-3.388,2.92514991456545,SITTING,2019-06-17 06:30:00,2019-06-17 06:12:41,2019-06-17 06:33:04
1676,-6.1143734939759,-0.095,-6.263,0.951603213463589,-19.2400722891566,-4.501,-19.604,2.33010105916676,-9.85846987951807,2.394,-10.161,1.93699389510949,WALKING,2019-06-17 08:30:00,2019-06-17 08:29:29,2019-06-17 08:30:29
1677,-0.473132075471698,-0.354,-0.536,0.0283148763128073,-9.84754716981132,-9.778,-9.883,0.0271467281197055,0.217358490566038,0.268,-0.249,0.0915513925322869,WALKING,2019-06-17 08:32:00,2019-06-17 08:31:16,2019-06-17 08:33:51
1678,-0.432,-0.325,-0.517,0.0751372078267485,-9.79383333333333,-9.749,-9.835,0.0351364008781018,0.213333333333333,0.258,0.162,0.0378029981174333,WALKING,2019-06-17 08:33:00,2019-06-17 08:31:16,2019-06-17 08:33:51
1679,-4.54987562189055,-2.633,-5.066,0.451888602924146,-2.49319402985075,-2.135,-4.29,0.217646495869286,-8.6375671641791,-8.274,-9.471,0.227425892801189,SITTING,2019-06-17 08:52:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1680,-0.252311965811966,-0.153,-0.344,0.036509521745611,0.0905555555555556,0.191,0,0.0396302534204706,9.80294871794872,9.803,9.802,0.000221045267387874,SITTING,2019-06-17 08:53:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1681,-0.25111320754717,-0.153,-0.383,0.0370677158634185,0.0860990566037736,0.191,0,0.0366669989809865,9.80292924528302,9.803,9.802,0.000257021577323964,SITTING,2019-06-17 08:54:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1682,-0.254349514563107,-0.153,-0.306,0.0343650268920519,0.0893495145631068,0.153,0,0.036095110944223,9.80289320388349,9.803,9.802,0.000310364155476488,SITTING,2019-06-17 08:55:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1683,-0.257454545454545,-0.153,-0.344,0.0374692128115029,0.0883223140495868,0.191,0,0.0360221727190773,9.80286776859504,9.803,9.802,0.000339444231154239,SITTING,2019-06-17 08:56:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1684,-0.36055980861244,-0.229,-0.459,0.0375936972003814,0.0624114832535885,0.191,-0.038,0.0443590362639919,9.79956937799043,9.8,9.799,0.000496352169965262,SITTING,2019-06-17 08:57:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1685,-0.355296650717703,-0.268,-0.459,0.0392073879208311,0.0303732057416268,0.153,-0.076,0.0379906928096157,9.79996172248804,9.8,9.799,0.00019232609407758,SITTING,2019-06-17 08:58:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1686,-0.577848780487805,-0.229,-0.804,0.182686411809363,-0.183219512195122,0.038,-0.498,0.0585680901689255,9.78569756097561,9.8,9.76,0.0100560314504189,SITTING,2019-06-17 08:59:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1687,-0.341418604651163,-0.268,-0.383,0.0391566760101364,-0.162573643410853,-0.076,-0.268,0.0356102546663612,9.79913953488372,9.8,9.799,0.000347854721079088,SITTING,2019-06-17 09:00:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1688,-0.337630081300813,-0.229,-0.421,0.0393222862186668,-0.15900406504065,-0.076,-0.268,0.0357973317860401,9.79923170731707,9.8,9.799,0.000422783212296368,SITTING,2019-06-17 09:01:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1689,-0.338258333333333,-0.229,-0.459,0.0382742789919947,-0.159158333333333,-0.076,-0.229,0.0329960047875289,9.79925416666667,9.8,9.799,0.000436301656295654,SITTING,2019-06-17 09:02:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1690,-0.349326829268293,-0.268,-0.459,0.0360185887764387,-0.160639024390244,-0.038,-0.229,0.0336367043777547,9.799,9.8,9.798,0.00019802950859541,SITTING,2019-06-17 09:03:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1691,-0.346481481481482,-0.268,-0.421,0.0359619428855347,-0.160222222222222,-0.076,-0.229,0.0328805067761538,9.79919444444445,9.8,9.798,0.000420465548242454,SITTING,2019-06-17 09:04:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1692,-0.345161016949153,-0.268,-0.421,0.0398036607616089,-0.159275423728814,-0.076,-0.229,0.0341979903265218,9.79905084745763,9.8,9.798,0.000458442462611887,SITTING,2019-06-17 09:05:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1693,0.517,0.517,0.517,0,5.506,5.506,5.506,0,7.518,7.518,7.518,0,SITTING,2019-06-17 09:06:00,2019-06-17 08:51:09,2019-06-17 09:06:28
1694,-0.35689756097561,-0.268,-0.421,0.0341947169968197,-0.168278048780488,-0.076,-0.268,0.0374458531448104,9.79852195121951,9.799,9.798,0.00050074072344716,SITTING,2019-06-17 09:07:00,2019-06-17 09:06:43,2019-06-17 09:22:26
1695,-0.363273170731707,-0.229,-0.459,0.0366555711223948,-0.165634146341463,-0.114,-0.268,0.0381224524044745,9.79851707317073,9.799,9.797,0.000510623628240811,SITTING,2019-06-17 09:08:00,2019-06-17 09:06:43,2019-06-17 09:22:26
1696,-0.369430555555555,-0.268,-0.421,0.0391560715719534,-0.158326388888889,-0.038,-0.268,0.0400211185266907,9.79818055555555,9.799,9.798,0.000385992097055923,SITTING,2019-06-17 09:09:00,2019-06-17 09:06:43,2019-06-17 09:22:26
1697,0.374480198019802,0.928,0.114,0.317715241675644,-9.85259900990099,-6.608,-10.563,1.15075087476858,-2.30208415841584,-1.369,-2.815,0.329446340339081,SITTING,2019-06-17 09:10:00,2019-06-17 09:06:43,2019-06-17 09:22:26
1698,1.16167605633803,1.264,1.072,0.0371905247548886,0.0578262910798122,0.153,-0.114,0.0399068829341336,9.73723474178403,9.739,9.735,0.000962168616803054,SITTING,2019-06-17 09:11:00,2019-06-17 09:06:43,2019-06-17 09:22:26
1699,-1.11819553072626,-0.258,-1.704,0.205704628380639,-2.48191061452514,-1.934,-2.719,0.155123810099329,-9.67486033519553,-9.395,-10.305,0.122961616107801,SITTING,2019-06-17 09:12:00,2019-06-17 09:06:43,2019-06-17 09:22:26
1700,0.105141304347826,0.191,0,0.0437160119838771,-0.835619565217391,-0.727,-0.919,0.0431755533167149,9.76991304347826,9.774,9.766,0.00204161202152634,SITTING,2019-06-17 09:13:00,2019-06-17 09:06:43,2019-06-17 09:22:26
